Move,Piece,Rotation,Flip,Row,Col
0,Piece.CORNER_STATION,Rotation.R180,True,1,6
0,Piece.HIGHWAY_CORNER,Rotation.R180,False,2,5
0,Piece.HIGHWAY_STRAIGHT,Rotation.I,False,5,5
0,Piece.HIGHWAY_CORNER,Rotation.I,False,2,6
1,Piece.CORNER_STATION,Rotation.R180,True,1,6
1,Piece.HIGHWAY_CORNER,Rotation.R180,False,2,5
1,Piece.HIGHWAY_STRAIGHT,Rotation.R90,False,3,6
1,Piece.HIGHWAY_CORNER,Rotation.I,False,2,6
2,Piece.CORNER_STATION,Rotation.R180,True,1,6
2,Piece.HIGHWAY_CORNER,Rotation.R180,False,5,5
2,Piece.HIGHWAY_CORNER,Rotation.R90,False,3,6
2,Piece.HIGHWAY_STRAIGHT,Rotation.I,False,2,6
3,Piece.CORNER_STATION,Rotation.R90,False,1,6
3,Piece.HIGHWAY_STRAIGHT,Rotation.I,False,5,5
3,Piece.HIGHWAY_CORNER,Rotation.R90,False,0,5
3,Piece.HIGHWAY_CORNER,Rotation.R270,False,3,5
4,Piece.CORNER_STATION,Rotation.R180,True,1,6
4,Piece.HIGHWAY_CORNER,Rotation.R90,False,3,6
4,Piece.HIGHWAY_STRAIGHT,Rotation.I,False,2,6
4,Piece.HIGHWAY_CORNER,Rotation.R270,False,3,5
5,Piece.CORNER_STATION,Rotation.R180,True,1,6
5,Piece.HIGHWAY_STRAIGHT,Rotation.I,False,5,5
5,Piece.HIGHWAY_CORNER,Rotation.R90,False,3,6
5,Piece.HIGHWAY_CORNER,Rotation.R270,False,3,5
6,Piece.CORNER_STATION,Rotation.R180,True,1,6
6,Piece.HIGHWAY_CORNER,Rotation.R90,False,3,6
6,Piece.HIGHWAY_STRAIGHT,Rotation.I,False,4,5
6,Piece.HIGHWAY_CORNER,Rotation.R270,False,3,5
7,Piece.CORNER_STATION,Rotation.R90,False,1,6
7,Piece.HIGHWAY_STRAIGHT,Rotation.I,False,4,5
7,Piece.HIGHWAY_CORNER,Rotation.R90,False,0,5
7,Piece.HIGHWAY_CORNER,Rotation.R270,False,3,5
8,Piece.CORNER_STATION,Rotation.R180,True,1,6
8,Piece.HIGHWAY_CORNER,Rotation.R270,False,5,5
8,Piece.HIGHWAY_CORNER,Rotation.R90,False,3,6
8,Piece.HIGHWAY_STRAIGHT,Rotation.I,False,2,6
9,Piece.CORNER_STATION,Rotation.R90,False,1,6
9,Piece.HIGHWAY_STRAIGHT,Rotation.I,False,5,5
9,Piece.HIGHWAY_CORNER,Rotation.R90,False,0,5
9,Piece.HIGHWAY_CORNER,Rotation.R270,False,0,6
10,Piece.CORNER_STATION,Rotation.R180,True,1,6
10,Piece.HIGHWAY_CORNER,Rotation.R90,False,3,6
10,Piece.HIGHWAY_STRAIGHT,Rotation.I,False,2,6
10,Piece.HIGHWAY_CORNER,Rotation.I,False,3,5
11,Piece.HIGHWAY_STRAIGHT,Rotation.I,False,5,5
11,Piece.HIGHWAY_CORNER,Rotation.R90,False,0,5
11,Piece.HIGHWAY_CORNER,Rotation.R270,False,3,5
11,Piece.CORNER_STATION,Rotation.R270,True,0,6
12,Piece.CORNER_STATION,Rotation.R90,False,1,6
12,Piece.HIGHWAY_STRAIGHT,Rotation.R90,False,3,6
12,Piece.HIGHWAY_CORNER,Rotation.R90,False,0,5
12,Piece.HIGHWAY_CORNER,Rotation.R270,False,0,6
13,Piece.CORNER_STATION,Rotation.R90,False,1,6
13,Piece.HIGHWAY_CORNER,Rotation.R270,False,5,5
13,Piece.HIGHWAY_STRAIGHT,Rotation.R90,False,3,6
13,Piece.HIGHWAY_CORNER,Rotation.R90,False,0,5
14,Piece.HIGHWAY_CORNER,Rotation.R180,False,3,6
14,Piece.HIGHWAY_STRAIGHT,Rotation.I,False,4,5
14,Piece.HIGHWAY_CORNER,Rotation.R270,False,3,5
14,Piece.CORNER_STATION,Rotation.R90,False,4,6
15,Piece.CORNER_STATION,Rotation.R180,True,1,6
15,Piece.HIGHWAY_CORNER,Rotation.R90,False,3,6
15,Piece.HIGHWAY_STRAIGHT,Rotation.I,False,2,6
15,Piece.HIGHWAY_CORNER,Rotation.I,False,0,5
