0,46.0
1,44.0
2,46.0
3,47.0
4,47.0
5,47.0
6,46.0
7,46.0
8,48.0
9,48.0
10,50.0
11,48.0
12,47.0
13,49.0
14,47.0
15,46.0
16,50.0
17,48.0
18,47.0
19,47.0
20,48.0
21,47.0
22,48.0
23,49.0
24,48.0
25,49.0
26,49.0
27,47.0
28,48.0
29,48.0
30,48.0
31,49.0
32,49.0
33,48.0
34,47.0
35,47.0
36,49.0
37,50.0
38,50.0
39,48.0
40,49.0
41,49.0
42,49.0
43,47.0
44,50.0
45,46.0
46,46.0
47,48.0
48,48.0
49,49.0
50,49.0
51,49.0
52,50.0
53,50.0
54,47.0
55,48.0
56,48.0
57,48.0
58,49.0
59,49.0
60,45.0
61,46.0
62,49.0
63,46.0
64,46.0
65,47.0
66,46.0
67,47.0
68,48.0
69,47.0
70,48.0
71,49.0
72,46.0
73,47.0
74,48.0
75,47.0
76,48.0
77,49.0
78,47.0
79,46.0
80,46.0
81,48.0
82,49.0
83,50.0
84,47.0
85,48.0
86,49.0
87,48.0
88,46.0
89,50.0
90,47.0
91,45.0
92,48.0
93,47.0
94,48.0
95,49.0
96,48.0
97,49.0
98,50.0
99,46.0
100,47.0
101,48.0
102,47.0
103,48.0
104,49.0
105,44.0
106,45.0
107,48.0
108,44.0
109,43.0
110,43.0
111,48.0
112,46.0
113,46.0
114,47.0
115,45.0
116,45.0
117,44.0
118,46.0
119,46.0
120,48.0
121,46.0
122,49.0
123,48.0
124,47.0
125,50.0
126,49.0
127,48.0
128,51.0
129,47.0
130,46.0
131,49.0
132,48.0
133,47.0
134,50.0
135,44.0
136,46.0
137,46.0
138,48.0
139,50.0
140,48.0
141,47.0
142,49.0
143,48.0
144,48.0
145,50.0
146,49.0
147,47.0
148,48.0
149,48.0
150,47.0
151,49.0
152,49.0
153,48.0
154,48.0
155,49.0
156,46.0
157,47.0
158,47.0
159,46.0
160,48.0
161,48.0
162,47.0
163,47.0
164,48.0
165,42.0
166,45.0
167,45.0
