Move,Piece,Rotation,Flip,Row,Col
0,Piece.CROSS_JUNCTION,Rotation.I,False,5,6
0,Piece.RAILWAY_CORNER,Rotation.R90,False,0,3
0,Piece.HIGHWAY_T,Rotation.R90,False,3,6
0,Piece.OVERPASS,Rotation.I,False,2,6
0,Piece.HIGHWAY_STRAIGHT,Rotation.I,False,4,6
1,Piece.THREE_H_JUNCTION,Rotation.R270,False,5,6
1,Piece.RAILWAY_CORNER,Rotation.R90,False,0,3
1,Piece.HIGHWAY_T,Rotation.R90,False,3,6
1,Piece.OVERPASS,Rotation.I,False,2,6
1,Piece.HIGHWAY_STRAIGHT,Rotation.I,False,4,6
2,Piece.THREE_H_JUNCTION,Rotation.R270,False,5,6
2,Piece.RAILWAY_CORNER,Rotation.R90,False,0,3
2,Piece.HIGHWAY_T,Rotation.R90,False,3,6
2,Piece.HIGHWAY_STRAIGHT,Rotation.I,False,2,6
2,Piece.OVERPASS,Rotation.I,False,4,6
3,Piece.THREE_H_JUNCTION,Rotation.R270,False,5,6
3,Piece.HIGHWAY_T,Rotation.R90,False,3,6
3,Piece.HIGHWAY_STRAIGHT,Rotation.I,False,2,6
3,Piece.RAILWAY_CORNER,Rotation.R90,False,4,5
3,Piece.OVERPASS,Rotation.I,False,4,6
4,Piece.CROSS_JUNCTION,Rotation.I,False,5,6
4,Piece.RAILWAY_CORNER,Rotation.R90,False,6,2
4,Piece.HIGHWAY_T,Rotation.R90,False,3,6
4,Piece.OVERPASS,Rotation.I,False,2,6
4,Piece.HIGHWAY_STRAIGHT,Rotation.I,False,4,6
5,Piece.CROSS_JUNCTION,Rotation.I,False,5,6
5,Piece.RAILWAY_CORNER,Rotation.I,False,6,2
5,Piece.HIGHWAY_T,Rotation.R90,False,3,6
5,Piece.OVERPASS,Rotation.I,False,2,6
5,Piece.HIGHWAY_STRAIGHT,Rotation.I,False,4,6
6,Piece.THREE_H_JUNCTION,Rotation.R270,False,5,6
6,Piece.RAILWAY_CORNER,Rotation.R90,False,6,2
6,Piece.HIGHWAY_T,Rotation.R90,False,3,6
6,Piece.OVERPASS,Rotation.I,False,2,6
6,Piece.HIGHWAY_STRAIGHT,Rotation.I,False,4,6
7,Piece.THREE_H_JUNCTION,Rotation.R270,False,5,6
7,Piece.RAILWAY_CORNER,Rotation.I,False,6,2
7,Piece.HIGHWAY_T,Rotation.R90,False,3,6
7,Piece.OVERPASS,Rotation.I,False,2,6
7,Piece.HIGHWAY_STRAIGHT,Rotation.I,False,4,6
8,Piece.THREE_H_JUNCTION,Rotation.R270,False,5,6
8,Piece.RAILWAY_CORNER,Rotation.I,False,6,2
8,Piece.HIGHWAY_T,Rotation.R90,False,3,6
8,Piece.HIGHWAY_STRAIGHT,Rotation.I,False,2,6
8,Piece.OVERPASS,Rotation.I,False,4,6
9,Piece.THREE_H_JUNCTION,Rotation.R270,False,5,6
9,Piece.HIGHWAY_T,Rotation.R90,False,3,6
9,Piece.HIGHWAY_STRAIGHT,Rotation.I,False,2,6
9,Piece.RAILWAY_CORNER,Rotation.R180,False,4,5
9,Piece.OVERPASS,Rotation.I,False,4,6
10,Piece.THREE_H_JUNCTION,Rotation.R270,False,5,6
10,Piece.RAILWAY_CORNER,Rotation.R90,False,6,2
10,Piece.HIGHWAY_T,Rotation.R90,False,3,6
10,Piece.HIGHWAY_STRAIGHT,Rotation.I,False,2,6
10,Piece.OVERPASS,Rotation.I,False,4,6
11,Piece.THREE_H_JUNCTION,Rotation.R270,False,5,6
11,Piece.RAILWAY_CORNER,Rotation.R180,False,2,5
11,Piece.HIGHWAY_T,Rotation.R90,False,3,6
11,Piece.OVERPASS,Rotation.I,False,2,6
11,Piece.HIGHWAY_STRAIGHT,Rotation.I,False,4,6
12,Piece.HIGHWAY_T,Rotation.I,False,6,6
12,Piece.THREE_H_JUNCTION,Rotation.R270,False,5,6
12,Piece.RAILWAY_CORNER,Rotation.R90,False,0,3
12,Piece.OVERPASS,Rotation.I,False,0,4
12,Piece.HIGHWAY_STRAIGHT,Rotation.R90,False,2,0
13,Piece.HIGHWAY_T,Rotation.R270,False,6,6
13,Piece.THREE_H_JUNCTION,Rotation.R270,False,5,6
13,Piece.RAILWAY_CORNER,Rotation.R90,False,0,3
13,Piece.HIGHWAY_STRAIGHT,Rotation.I,False,4,6
13,Piece.OVERPASS,Rotation.R90,False,2,0
14,Piece.HIGHWAY_T,Rotation.R270,False,6,6
14,Piece.THREE_H_JUNCTION,Rotation.R270,False,5,6
14,Piece.OVERPASS,Rotation.R90,False,6,2
14,Piece.RAILWAY_CORNER,Rotation.R90,False,0,3
14,Piece.HIGHWAY_STRAIGHT,Rotation.I,False,4,6
15,Piece.HIGHWAY_T,Rotation.I,False,6,6
15,Piece.THREE_H_JUNCTION,Rotation.R270,False,5,6
15,Piece.OVERPASS,Rotation.R90,False,6,2
15,Piece.RAILWAY_CORNER,Rotation.R90,False,0,3
15,Piece.HIGHWAY_STRAIGHT,Rotation.I,False,4,6
