0,45.0
1,47.0
2,49.0
3,45.0
4,48.0
5,49.0
6,46.0
7,46.0
8,49.0
9,46.0
10,46.0
11,49.0
12,49.0
13,48.0
14,48.0
15,50.0
16,49.0
17,49.0
18,44.0
19,47.0
20,48.0
21,45.0
22,48.0
23,49.0
24,46.0
25,48.0
26,49.0
27,49.0
28,47.0
29,48.0
30,50.0
31,48.0
32,49.0
33,46.0
34,47.0
35,49.0
36,46.0
37,46.0
38,49.0
39,47.0
40,48.0
41,48.0
42,48.0
43,49.0
44,49.0
45,48.0
46,49.0
47,49.0
48,49.0
49,49.0
50,49.0
51,47.0
52,49.0
53,48.0
54,49.0
55,48.0
56,50.0
57,50.0
58,49.0
59,51.0
60,48.0
61,50.0
62,50.0
63,43.0
64,46.0
65,47.0
66,44.0
67,47.0
68,48.0
69,45.0
70,47.0
71,48.0
72,48.0
73,46.0
74,47.0
75,49.0
76,47.0
77,48.0
78,45.0
79,48.0
80,49.0
81,46.0
82,48.0
83,49.0
84,46.0
85,47.0
86,48.0
87,47.0
88,48.0
89,49.0
90,47.0
91,48.0
92,49.0
93,48.0
94,48.0
95,49.0
96,46.0
97,48.0
98,48.0
99,48.0
100,47.0
101,49.0
102,49.0
103,48.0
104,50.0
105,47.0
106,49.0
107,49.0
108,44.0
109,46.0
110,46.0
111,45.0
112,46.0
113,49.0
114,46.0
115,48.0
116,48.0
117,47.0
118,49.0
119,46.0
120,48.0
121,49.0
122,50.0
123,48.0
124,49.0
125,50.0
126,47.0
127,49.0
128,49.0
129,48.0
130,48.0
131,49.0
132,47.0
133,48.0
134,49.0
135,47.0
136,49.0
137,49.0
138,47.0
139,48.0
140,48.0
141,49.0
142,49.0
143,48.0
144,50.0
145,50.0
146,48.0
147,49.0
148,49.0
149,50.0
150,50.0
151,49.0
152,51.0
153,48.0
154,50.0
155,49.0
156,48.0
157,49.0
158,50.0
159,49.0
160,48.0
161,51.0
162,47.0
163,49.0
164,49.0
165,47.0
166,49.0
167,49.0
