Move,Piece,Rotation,Flip,Row,Col
0,Piece.CORNER_STATION,Rotation.R90,False,6,2
0,Piece.HIGHWAY_STRAIGHT,Rotation.R90,False,3,3
0,Piece.CORNER_JUNCTION,Rotation.R180,False,3,2
0,Piece.RAILWAY_STRAIGHT,Rotation.R90,False,3,1
0,Piece.HIGHWAY_CORNER,Rotation.I,False,3,4
1,Piece.CORNER_STATION,Rotation.R90,False,6,2
1,Piece.HIGHWAY_CORNER,Rotation.R180,False,2,2
1,Piece.CROSS_JUNCTION,Rotation.I,False,3,2
1,Piece.HIGHWAY_STRAIGHT,Rotation.I,False,4,2
1,Piece.RAILWAY_STRAIGHT,Rotation.R90,False,3,1
2,Piece.CORNER_STATION,Rotation.R270,False,3,3
2,Piece.HIGHWAY_CORNER,Rotation.R180,False,2,2
2,Piece.CROSS_JUNCTION,Rotation.I,False,3,2
2,Piece.HIGHWAY_STRAIGHT,Rotation.R90,False,2,3
2,Piece.RAILWAY_STRAIGHT,Rotation.R90,False,3,1
3,Piece.CORNER_STATION,Rotation.R90,False,6,2
3,Piece.HIGHWAY_STRAIGHT,Rotation.I,False,5,2
3,Piece.HIGHWAY_CORNER,Rotation.R180,False,4,2
3,Piece.RAILWAY_STRAIGHT,Rotation.R90,False,3,1
4,Piece.HIGHWAY_STRAIGHT,Rotation.I,False,3,3
4,Piece.CORNER_STATION,Rotation.R180,False,2,2
4,Piece.RAILWAY_JUNCTION,Rotation.I,False,3,2
4,Piece.HIGHWAY_CORNER,Rotation.R270,False,2,3
4,Piece.RAILWAY_STRAIGHT,Rotation.R90,False,3,1
5,Piece.CORNER_STATION,Rotation.R90,False,6,2
5,Piece.HIGHWAY_STRAIGHT,Rotation.I,False,5,2
5,Piece.THREE_H_JUNCTION,Rotation.R90,False,4,2
5,Piece.RAILWAY_STRAIGHT,Rotation.R90,False,3,1
5,Piece.HIGHWAY_CORNER,Rotation.I,False,4,3
6,Piece.CORNER_STATION,Rotation.R90,False,6,2
6,Piece.HIGHWAY_CORNER,Rotation.R180,False,1,2
6,Piece.HIGHWAY_STRAIGHT,Rotation.I,False,2,2
6,Piece.CROSS_JUNCTION,Rotation.I,False,3,2
6,Piece.RAILWAY_STRAIGHT,Rotation.R90,False,3,1
7,Piece.HIGHWAY_STRAIGHT,Rotation.R90,False,3,3
7,Piece.HIGHWAY_CORNER,Rotation.R270,False,2,2
7,Piece.CORNER_JUNCTION,Rotation.R90,False,3,2
7,Piece.RAILWAY_STRAIGHT,Rotation.R90,False,3,1
7,Piece.CORNER_STATION,Rotation.R270,True,3,4
8,Piece.CORNER_STATION,Rotation.R90,False,6,2
8,Piece.HIGHWAY_STRAIGHT,Rotation.I,False,5,2
8,Piece.CORNER_JUNCTION,Rotation.R180,False,4,2
8,Piece.RAILWAY_STRAIGHT,Rotation.R90,False,3,1
8,Piece.HIGHWAY_CORNER,Rotation.I,False,4,3
9,Piece.CORNER_STATION,Rotation.R90,False,6,2
9,Piece.THREE_H_JUNCTION,Rotation.R180,False,5,2
9,Piece.HIGHWAY_CORNER,Rotation.I,False,5,3
9,Piece.RAILWAY_STRAIGHT,Rotation.R90,False,3,1
9,Piece.HIGHWAY_STRAIGHT,Rotation.I,False,4,3
10,Piece.HIGHWAY_STRAIGHT,Rotation.R90,False,3,3
10,Piece.CORNER_STATION,Rotation.R180,False,2,2
10,Piece.CORNER_JUNCTION,Rotation.R180,False,3,2
10,Piece.RAILWAY_STRAIGHT,Rotation.R90,False,3,1
10,Piece.HIGHWAY_CORNER,Rotation.I,False,3,4
11,Piece.CORNER_STATION,Rotation.I,False,3,3
11,Piece.HIGHWAY_CORNER,Rotation.R180,False,2,2
11,Piece.CORNER_JUNCTION,Rotation.R90,False,3,2
11,Piece.HIGHWAY_STRAIGHT,Rotation.R90,False,2,3
11,Piece.RAILWAY_STRAIGHT,Rotation.R90,False,3,1
12,Piece.HIGHWAY_STRAIGHT,Rotation.R90,False,3,3
12,Piece.CORNER_STATION,Rotation.R180,True,2,2
12,Piece.CORNER_JUNCTION,Rotation.R90,False,3,2
12,Piece.RAILWAY_STRAIGHT,Rotation.R90,False,3,1
12,Piece.HIGHWAY_CORNER,Rotation.I,False,3,4
13,Piece.CORNER_STATION,Rotation.R180,True,1,2
13,Piece.HIGHWAY_CORNER,Rotation.R270,False,3,3
13,Piece.HIGHWAY_STRAIGHT,Rotation.I,False,2,2
13,Piece.CORNER_JUNCTION,Rotation.R90,False,3,2
13,Piece.RAILWAY_STRAIGHT,Rotation.R90,False,3,1
14,Piece.CORNER_STATION,Rotation.I,True,3,3
14,Piece.CROSS_JUNCTION,Rotation.I,False,3,2
14,Piece.HIGHWAY_CORNER,Rotation.R270,False,2,3
14,Piece.HIGHWAY_STRAIGHT,Rotation.I,False,4,2
14,Piece.RAILWAY_STRAIGHT,Rotation.R90,False,3,1
15,Piece.CORNER_STATION,Rotation.R90,False,6,2
15,Piece.HIGHWAY_CORNER,Rotation.R270,False,2,2
15,Piece.CROSS_JUNCTION,Rotation.I,False,3,2
15,Piece.HIGHWAY_STRAIGHT,Rotation.I,False,4,2
15,Piece.RAILWAY_STRAIGHT,Rotation.R90,False,3,1
