Move,Piece,Rotation,Flip,Row,Col
0,Piece.CORNER_STATION,Rotation.I,False,6,6
0,Piece.RAILWAY_CORNER,Rotation.R180,False,5,6
0,Piece.HIGHWAY_CORNER,Rotation.R180,False,6,5
1,Piece.RAILWAY_CORNER,Rotation.I,False,6,6
1,Piece.RAILWAY_CORNER,Rotation.R180,False,5,6
1,Piece.CORNER_STATION,Rotation.R180,True,6,5
1,Piece.HIGHWAY_CORNER,Rotation.R180,False,6,1
2,Piece.RAILWAY_CORNER,Rotation.I,False,6,6
2,Piece.HIGHWAY_CORNER,Rotation.I,False,3,0
2,Piece.RAILWAY_CORNER,Rotation.R180,False,5,6
2,Piece.CORNER_STATION,Rotation.R180,True,6,5
3,Piece.RAILWAY_CORNER,Rotation.I,False,6,6
3,Piece.HIGHWAY_CORNER,Rotation.R270,False,3,0
3,Piece.RAILWAY_CORNER,Rotation.R180,False,5,6
3,Piece.CORNER_STATION,Rotation.R180,True,6,5
4,Piece.RAILWAY_CORNER,Rotation.I,False,6,6
4,Piece.RAILWAY_CORNER,Rotation.R180,False,5,6
4,Piece.CORNER_STATION,Rotation.R180,True,6,5
4,Piece.HIGHWAY_CORNER,Rotation.R270,False,6,1
