Move,Piece,Rotation,Flip,Row,Col
0,Piece.CORNER_STATION,Rotation.R90,False,1,6
0,Piece.HIGHWAY_STRAIGHT,Rotation.I,False,5,5
0,Piece.HIGHWAY_CORNER,Rotation.R90,False,0,5
0,Piece.HIGHWAY_CORNER,Rotation.R270,False,0,6
1,Piece.HIGHWAY_STRAIGHT,Rotation.I,False,5,5
1,Piece.HIGHWAY_CORNER,Rotation.R180,False,4,5
1,Piece.HIGHWAY_CORNER,Rotation.R90,False,0,5
1,Piece.CORNER_STATION,Rotation.R270,True,0,6
2,Piece.HIGHWAY_STRAIGHT,Rotation.I,False,5,5
2,Piece.HIGHWAY_CORNER,Rotation.R180,False,4,5
2,Piece.CORNER_STATION,Rotation.R90,False,0,5
2,Piece.HIGHWAY_CORNER,Rotation.I,False,4,6
3,Piece.CORNER_STATION,Rotation.R90,False,1,6
3,Piece.HIGHWAY_STRAIGHT,Rotation.R90,False,3,6
3,Piece.HIGHWAY_CORNER,Rotation.R90,False,0,5
3,Piece.HIGHWAY_CORNER,Rotation.R270,False,0,6
4,Piece.CORNER_STATION,Rotation.R90,False,1,6
4,Piece.HIGHWAY_CORNER,Rotation.R90,False,0,5
4,Piece.HIGHWAY_STRAIGHT,Rotation.R90,False,3,5
4,Piece.HIGHWAY_CORNER,Rotation.R270,False,0,6
