Move,Piece,Rotation,Flip,Row,Col
0,Piece.CORNER_STATION,Rotation.I,False,2,5
0,Piece.HIGHWAY_CORNER,Rotation.R180,False,2,3
0,Piece.HIGHWAY_T,Rotation.R270,False,3,4
0,Piece.HIGHWAY_T,Rotation.R180,False,2,4
1,Piece.CORNER_STATION,Rotation.R180,True,1,4
1,Piece.HIGHWAY_CORNER,Rotation.R180,False,2,3
1,Piece.HIGHWAY_T,Rotation.R270,False,3,4
1,Piece.HIGHWAY_T,Rotation.R270,False,2,4
2,Piece.CORNER_STATION,Rotation.I,True,1,5
2,Piece.HIGHWAY_CORNER,Rotation.R180,False,2,3
2,Piece.HIGHWAY_T,Rotation.R270,False,3,4
2,Piece.HIGHWAY_T,Rotation.R270,False,2,4
3,Piece.HIGHWAY_T,Rotation.I,False,3,3
3,Piece.CORNER_STATION,Rotation.I,True,1,5
3,Piece.HIGHWAY_CORNER,Rotation.R180,False,2,3
3,Piece.HIGHWAY_T,Rotation.R270,False,3,4
4,Piece.CORNER_STATION,Rotation.I,False,2,5
4,Piece.HIGHWAY_CORNER,Rotation.R180,False,2,3
4,Piece.HIGHWAY_T,Rotation.R90,False,3,4
4,Piece.HIGHWAY_T,Rotation.R180,False,2,4
5,Piece.CORNER_STATION,Rotation.R180,True,1,4
5,Piece.HIGHWAY_CORNER,Rotation.R180,False,2,3
5,Piece.HIGHWAY_T,Rotation.R90,False,3,4
5,Piece.HIGHWAY_T,Rotation.R270,False,2,4
6,Piece.CORNER_STATION,Rotation.I,True,1,5
6,Piece.HIGHWAY_CORNER,Rotation.R180,False,2,3
6,Piece.HIGHWAY_T,Rotation.R90,False,3,4
6,Piece.HIGHWAY_T,Rotation.R270,False,2,4
7,Piece.HIGHWAY_T,Rotation.I,False,3,3
7,Piece.HIGHWAY_CORNER,Rotation.I,False,1,5
7,Piece.CORNER_STATION,Rotation.R180,True,2,3
7,Piece.HIGHWAY_T,Rotation.R270,False,3,4
8,Piece.CORNER_STATION,Rotation.R90,True,3,6
8,Piece.HIGHWAY_CORNER,Rotation.R180,False,2,3
8,Piece.HIGHWAY_T,Rotation.R270,False,3,4
8,Piece.HIGHWAY_T,Rotation.R180,False,2,4
9,Piece.HIGHWAY_CORNER,Rotation.I,False,4,1
9,Piece.HIGHWAY_T,Rotation.R180,False,3,1
9,Piece.HIGHWAY_T,Rotation.R270,False,3,4
9,Piece.CORNER_STATION,Rotation.R180,True,2,4
10,Piece.HIGHWAY_CORNER,Rotation.R90,False,3,3
10,Piece.CORNER_STATION,Rotation.R90,True,3,6
10,Piece.HIGHWAY_T,Rotation.R270,False,3,4
10,Piece.HIGHWAY_T,Rotation.R180,False,2,4
11,Piece.HIGHWAY_CORNER,Rotation.I,False,1,5
11,Piece.CORNER_STATION,Rotation.R180,False,1,4
11,Piece.HIGHWAY_T,Rotation.R180,False,3,1
11,Piece.HIGHWAY_T,Rotation.R270,False,3,4
12,Piece.CORNER_STATION,Rotation.I,False,2,5
12,Piece.HIGHWAY_T,Rotation.R180,False,3,1
12,Piece.HIGHWAY_T,Rotation.R270,False,3,4
12,Piece.HIGHWAY_CORNER,Rotation.R180,False,2,4
13,Piece.HIGHWAY_CORNER,Rotation.I,False,1,5
13,Piece.CORNER_STATION,Rotation.R180,False,2,3
13,Piece.HIGHWAY_T,Rotation.R270,False,3,4
13,Piece.HIGHWAY_T,Rotation.R270,False,2,4
14,Piece.CORNER_STATION,Rotation.I,True,1,5
14,Piece.HIGHWAY_CORNER,Rotation.I,False,4,1
14,Piece.HIGHWAY_T,Rotation.R180,False,3,1
14,Piece.HIGHWAY_T,Rotation.R270,False,3,4
15,Piece.HIGHWAY_CORNER,Rotation.R180,False,1,4
15,Piece.CORNER_STATION,Rotation.R180,False,2,3
15,Piece.HIGHWAY_T,Rotation.R270,False,3,4
15,Piece.HIGHWAY_T,Rotation.R270,False,2,4
