Move,Piece,Rotation,Flip,Row,Col
0,Piece.RAILWAY_CORNER,Rotation.R270,False,3,3
0,Piece.CROSS_JUNCTION,Rotation.I,False,4,4
0,Piece.RAILWAY_STRAIGHT,Rotation.R90,False,1,5
0,Piece.CORNER_STATION,Rotation.R180,True,3,2
0,Piece.RAILWAY_CORNER,Rotation.R90,False,4,3
1,Piece.CROSS_JUNCTION,Rotation.I,False,4,4
1,Piece.RAILWAY_CORNER,Rotation.R270,False,5,0
1,Piece.RAILWAY_CORNER,Rotation.R90,False,6,0
1,Piece.RAILWAY_STRAIGHT,Rotation.R90,False,1,4
1,Piece.CORNER_STATION,Rotation.R270,False,6,1
2,Piece.RAILWAY_CORNER,Rotation.I,False,6,2
2,Piece.CROSS_JUNCTION,Rotation.I,False,4,4
2,Piece.RAILWAY_STRAIGHT,Rotation.I,False,5,2
2,Piece.RAILWAY_CORNER,Rotation.R180,False,4,2
2,Piece.CORNER_STATION,Rotation.R180,True,6,1
3,Piece.RAILWAY_CORNER,Rotation.R270,False,3,3
3,Piece.CROSS_JUNCTION,Rotation.I,False,4,4
3,Piece.CORNER_STATION,Rotation.R180,False,6,3
3,Piece.RAILWAY_STRAIGHT,Rotation.R90,False,1,5
3,Piece.RAILWAY_CORNER,Rotation.R90,False,4,3
4,Piece.THREE_H_JUNCTION,Rotation.R270,False,5,5
4,Piece.RAILWAY_CORNER,Rotation.R270,False,5,0
4,Piece.RAILWAY_CORNER,Rotation.R90,False,6,0
4,Piece.RAILWAY_STRAIGHT,Rotation.R90,False,1,4
4,Piece.CORNER_STATION,Rotation.R270,False,6,1
5,Piece.HIGHWAY_JUNCTION,Rotation.I,False,5,5
5,Piece.RAILWAY_CORNER,Rotation.R270,False,5,0
5,Piece.RAILWAY_CORNER,Rotation.R90,False,6,0
5,Piece.RAILWAY_STRAIGHT,Rotation.R90,False,1,4
5,Piece.CORNER_STATION,Rotation.R270,False,6,1
6,Piece.THREE_H_JUNCTION,Rotation.R270,False,5,5
6,Piece.RAILWAY_CORNER,Rotation.R180,False,6,3
6,Piece.RAILWAY_CORNER,Rotation.I,False,5,0
6,Piece.CORNER_STATION,Rotation.I,True,6,4
6,Piece.RAILWAY_STRAIGHT,Rotation.R90,False,1,4
7,Piece.RAILWAY_CORNER,Rotation.R270,False,3,3
7,Piece.CORNER_STATION,Rotation.R270,False,5,5
7,Piece.CROSS_JUNCTION,Rotation.I,False,4,4
7,Piece.RAILWAY_STRAIGHT,Rotation.R90,False,1,4
7,Piece.RAILWAY_CORNER,Rotation.R90,False,4,3
8,Piece.THREE_H_JUNCTION,Rotation.R270,False,5,5
8,Piece.RAILWAY_CORNER,Rotation.R180,False,6,3
8,Piece.RAILWAY_STRAIGHT,Rotation.R90,False,1,5
8,Piece.RAILWAY_CORNER,Rotation.I,False,5,0
8,Piece.CORNER_STATION,Rotation.I,True,6,4
9,Piece.RAILWAY_CORNER,Rotation.R270,False,3,3
9,Piece.CORNER_STATION,Rotation.R270,False,5,5
9,Piece.CROSS_JUNCTION,Rotation.I,False,4,4
9,Piece.RAILWAY_STRAIGHT,Rotation.R90,False,1,5
9,Piece.RAILWAY_CORNER,Rotation.R90,False,4,3
10,Piece.HIGHWAY_JUNCTION,Rotation.I,False,5,5
10,Piece.RAILWAY_CORNER,Rotation.R180,False,6,3
10,Piece.RAILWAY_CORNER,Rotation.I,False,5,0
10,Piece.CORNER_STATION,Rotation.I,True,6,4
10,Piece.RAILWAY_STRAIGHT,Rotation.R90,False,1,4
11,Piece.CROSS_JUNCTION,Rotation.I,False,4,4
11,Piece.RAILWAY_CORNER,Rotation.R180,False,6,3
11,Piece.RAILWAY_STRAIGHT,Rotation.R90,False,1,5
11,Piece.RAILWAY_CORNER,Rotation.I,False,6,4
11,Piece.CORNER_STATION,Rotation.R90,False,4,3
12,Piece.HIGHWAY_JUNCTION,Rotation.I,False,5,5
12,Piece.RAILWAY_CORNER,Rotation.R180,False,6,3
12,Piece.RAILWAY_STRAIGHT,Rotation.R90,False,1,5
12,Piece.RAILWAY_CORNER,Rotation.I,False,5,0
12,Piece.CORNER_STATION,Rotation.I,True,6,4
13,Piece.RAILWAY_CORNER,Rotation.R180,False,6,3
13,Piece.RAILWAY_STRAIGHT,Rotation.R90,False,1,5
13,Piece.RAILWAY_CORNER,Rotation.I,False,5,0
13,Piece.CORNER_STATION,Rotation.I,True,6,4
13,Piece.THREE_H_JUNCTION,Rotation.R90,False,5,4
14,Piece.RAILWAY_CORNER,Rotation.R180,False,6,3
14,Piece.RAILWAY_CORNER,Rotation.I,False,5,0
14,Piece.CORNER_STATION,Rotation.I,True,6,4
14,Piece.THREE_H_JUNCTION,Rotation.R90,False,5,4
14,Piece.RAILWAY_STRAIGHT,Rotation.R90,False,1,4
15,Piece.CROSS_JUNCTION,Rotation.I,False,4,4
15,Piece.CORNER_STATION,Rotation.R180,False,6,3
15,Piece.RAILWAY_STRAIGHT,Rotation.R90,False,1,4
15,Piece.RAILWAY_CORNER,Rotation.I,False,5,3
15,Piece.RAILWAY_CORNER,Rotation.R180,False,4,3
