Move,Piece,Rotation,Flip,Row,Col
0,Piece.RAILWAY_STRAIGHT,Rotation.R90,False,1,6
0,Piece.RAILWAY_CORNER,Rotation.R90,False,0,3
0,Piece.HIGHWAY_STRAIGHT,Rotation.R90,False,3,6
0,Piece.CROSS_JUNCTION,Rotation.I,False,1,4
0,Piece.STRAIGHT_STATION,Rotation.R180,False,2,4
1,Piece.STRAIGHT_STATION,Rotation.R90,False,1,6
1,Piece.RAILWAY_CORNER,Rotation.R90,False,2,5
1,Piece.CORNER_JUNCTION,Rotation.R90,False,1,5
1,Piece.RAILWAY_STRAIGHT,Rotation.R90,False,1,4
1,Piece.HIGHWAY_STRAIGHT,Rotation.I,False,0,5
2,Piece.RAILWAY_STRAIGHT,Rotation.R90,False,1,6
2,Piece.HIGHWAY_STRAIGHT,Rotation.R90,False,3,6
2,Piece.CORNER_JUNCTION,Rotation.R90,False,1,4
2,Piece.STRAIGHT_STATION,Rotation.R270,False,3,5
2,Piece.RAILWAY_CORNER,Rotation.R90,False,3,4
3,Piece.HIGHWAY_STRAIGHT,Rotation.R90,False,3,6
3,Piece.CORNER_JUNCTION,Rotation.R90,False,1,4
3,Piece.STRAIGHT_STATION,Rotation.R270,False,3,5
3,Piece.RAILWAY_CORNER,Rotation.R90,False,3,4
3,Piece.RAILWAY_STRAIGHT,Rotation.I,False,2,4
4,Piece.RAILWAY_STRAIGHT,Rotation.R90,False,1,6
4,Piece.RAILWAY_CORNER,Rotation.R90,False,0,3
4,Piece.STRAIGHT_STATION,Rotation.R90,False,1,5
4,Piece.HIGHWAY_STRAIGHT,Rotation.R90,False,3,6
4,Piece.THREE_H_JUNCTION,Rotation.R90,False,0,4
5,Piece.RAILWAY_STRAIGHT,Rotation.R90,False,1,6
5,Piece.RAILWAY_CORNER,Rotation.R90,False,0,3
5,Piece.STRAIGHT_STATION,Rotation.R90,False,1,5
5,Piece.HIGHWAY_STRAIGHT,Rotation.R90,False,3,6
5,Piece.CORNER_JUNCTION,Rotation.R90,False,1,4
6,Piece.STRAIGHT_STATION,Rotation.R90,False,1,6
6,Piece.RAILWAY_CORNER,Rotation.R90,False,0,3
6,Piece.HIGHWAY_STRAIGHT,Rotation.R90,False,3,6
6,Piece.RAILWAY_JUNCTION,Rotation.I,False,1,4
6,Piece.RAILWAY_STRAIGHT,Rotation.I,False,2,4
7,Piece.RAILWAY_CORNER,Rotation.R90,False,0,3
7,Piece.HIGHWAY_STRAIGHT,Rotation.R90,False,3,6
7,Piece.CORNER_JUNCTION,Rotation.R90,False,1,4
7,Piece.STRAIGHT_STATION,Rotation.R270,False,3,5
7,Piece.RAILWAY_STRAIGHT,Rotation.I,False,2,4
8,Piece.STRAIGHT_STATION,Rotation.R90,False,1,6
8,Piece.RAILWAY_CORNER,Rotation.R270,False,0,4
8,Piece.RAILWAY_STRAIGHT,Rotation.I,False,6,0
8,Piece.CORNER_JUNCTION,Rotation.R180,False,1,4
8,Piece.HIGHWAY_STRAIGHT,Rotation.I,False,0,5
9,Piece.RAILWAY_JUNCTION,Rotation.I,False,1,6
9,Piece.STRAIGHT_STATION,Rotation.I,False,2,6
9,Piece.RAILWAY_STRAIGHT,Rotation.R90,False,1,4
9,Piece.HIGHWAY_STRAIGHT,Rotation.I,False,0,1
9,Piece.RAILWAY_CORNER,Rotation.R270,False,0,6
10,Piece.RAILWAY_STRAIGHT,Rotation.R90,False,1,6
10,Piece.RAILWAY_CORNER,Rotation.R90,False,0,3
10,Piece.HIGHWAY_STRAIGHT,Rotation.R90,False,3,6
10,Piece.THREE_H_JUNCTION,Rotation.R90,False,0,4
10,Piece.STRAIGHT_STATION,Rotation.R270,False,3,5
11,Piece.RAILWAY_CORNER,Rotation.R90,False,5,6
11,Piece.STRAIGHT_STATION,Rotation.R90,False,1,6
11,Piece.CROSS_JUNCTION,Rotation.R90,False,3,6
11,Piece.HIGHWAY_STRAIGHT,Rotation.I,False,0,5
11,Piece.RAILWAY_STRAIGHT,Rotation.I,False,4,6
12,Piece.RAILWAY_CORNER,Rotation.R90,False,0,3
12,Piece.STRAIGHT_STATION,Rotation.R90,False,1,5
12,Piece.HIGHWAY_STRAIGHT,Rotation.R90,False,3,6
12,Piece.CORNER_JUNCTION,Rotation.R90,False,1,4
12,Piece.RAILWAY_STRAIGHT,Rotation.I,False,2,4
13,Piece.HIGHWAY_STRAIGHT,Rotation.R90,False,1,5
13,Piece.STRAIGHT_STATION,Rotation.R270,False,3,6
13,Piece.CORNER_JUNCTION,Rotation.R90,False,1,4
13,Piece.RAILWAY_STRAIGHT,Rotation.R90,False,3,5
13,Piece.RAILWAY_CORNER,Rotation.R90,False,3,4
14,Piece.CORNER_JUNCTION,Rotation.R90,False,1,4
14,Piece.HIGHWAY_STRAIGHT,Rotation.I,False,0,5
14,Piece.STRAIGHT_STATION,Rotation.R270,False,3,5
14,Piece.RAILWAY_CORNER,Rotation.R90,False,3,4
14,Piece.RAILWAY_STRAIGHT,Rotation.I,False,2,4
15,Piece.RAILWAY_CORNER,Rotation.R90,False,0,3
15,Piece.RAILWAY_STRAIGHT,Rotation.R90,False,1,5
15,Piece.HIGHWAY_STRAIGHT,Rotation.R90,False,3,6
15,Piece.CROSS_JUNCTION,Rotation.I,False,1,4
15,Piece.STRAIGHT_STATION,Rotation.R180,False,2,4
