Move,Piece,Rotation,Flip,Row,Col
0,Piece.RAILWAY_CORNER,Rotation.R270,False,1,3
0,Piece.STRAIGHT_STATION,Rotation.I,False,3,3
0,Piece.RAILWAY_STRAIGHT,Rotation.I,False,2,3
0,Piece.HIGHWAY_STRAIGHT,Rotation.I,False,5,3
0,Piece.THREE_H_JUNCTION,Rotation.R270,False,4,3
1,Piece.RAILWAY_CORNER,Rotation.R270,False,1,3
1,Piece.STRAIGHT_STATION,Rotation.I,False,3,3
1,Piece.RAILWAY_STRAIGHT,Rotation.I,False,2,3
1,Piece.THREE_H_JUNCTION,Rotation.R90,False,5,3
1,Piece.HIGHWAY_STRAIGHT,Rotation.I,False,4,3
2,Piece.RAILWAY_CORNER,Rotation.R270,False,1,3
2,Piece.STRAIGHT_STATION,Rotation.I,False,3,3
2,Piece.RAILWAY_STRAIGHT,Rotation.I,False,2,3
2,Piece.THREE_H_JUNCTION,Rotation.R270,False,5,3
2,Piece.HIGHWAY_STRAIGHT,Rotation.I,False,4,3
3,Piece.RAILWAY_CORNER,Rotation.R270,False,1,3
3,Piece.STRAIGHT_STATION,Rotation.I,False,3,3
3,Piece.RAILWAY_STRAIGHT,Rotation.I,False,2,3
3,Piece.HIGHWAY_STRAIGHT,Rotation.I,False,5,3
3,Piece.CROSS_JUNCTION,Rotation.I,False,4,3
4,Piece.RAILWAY_CORNER,Rotation.R270,False,1,3
4,Piece.STRAIGHT_STATION,Rotation.I,False,3,3
4,Piece.RAILWAY_STRAIGHT,Rotation.I,False,2,3
4,Piece.CROSS_JUNCTION,Rotation.I,False,5,3
4,Piece.HIGHWAY_STRAIGHT,Rotation.I,False,4,3
5,Piece.RAILWAY_CORNER,Rotation.R270,False,1,3
5,Piece.THREE_R_JUNCTION,Rotation.R270,False,3,3
5,Piece.RAILWAY_STRAIGHT,Rotation.I,False,2,3
5,Piece.HIGHWAY_STRAIGHT,Rotation.I,False,5,3
5,Piece.STRAIGHT_STATION,Rotation.I,False,4,3
6,Piece.RAILWAY_CORNER,Rotation.R270,False,1,3
6,Piece.STRAIGHT_STATION,Rotation.I,False,3,3
6,Piece.RAILWAY_STRAIGHT,Rotation.I,False,2,3
6,Piece.HIGHWAY_JUNCTION,Rotation.I,False,5,3
6,Piece.HIGHWAY_STRAIGHT,Rotation.I,False,4,3
7,Piece.RAILWAY_CORNER,Rotation.R270,False,1,3
7,Piece.RAILWAY_JUNCTION,Rotation.I,False,3,3
7,Piece.RAILWAY_STRAIGHT,Rotation.I,False,2,3
7,Piece.HIGHWAY_STRAIGHT,Rotation.I,False,5,3
7,Piece.STRAIGHT_STATION,Rotation.I,False,4,3
8,Piece.RAILWAY_CORNER,Rotation.R270,False,1,3
8,Piece.STRAIGHT_STATION,Rotation.I,False,3,3
8,Piece.RAILWAY_STRAIGHT,Rotation.I,False,2,3
8,Piece.HIGHWAY_STRAIGHT,Rotation.I,False,5,3
8,Piece.THREE_H_JUNCTION,Rotation.R90,False,4,3
9,Piece.RAILWAY_CORNER,Rotation.R270,False,1,3
9,Piece.STRAIGHT_STATION,Rotation.I,False,3,3
9,Piece.RAILWAY_STRAIGHT,Rotation.I,False,2,3
9,Piece.HIGHWAY_STRAIGHT,Rotation.I,False,5,3
9,Piece.HIGHWAY_JUNCTION,Rotation.I,False,4,3
10,Piece.RAILWAY_CORNER,Rotation.R270,False,1,3
10,Piece.CROSS_JUNCTION,Rotation.R90,False,3,3
10,Piece.RAILWAY_STRAIGHT,Rotation.I,False,2,3
10,Piece.HIGHWAY_STRAIGHT,Rotation.I,False,5,3
10,Piece.STRAIGHT_STATION,Rotation.I,False,4,3
11,Piece.RAILWAY_CORNER,Rotation.R270,False,1,3
11,Piece.THREE_R_JUNCTION,Rotation.R90,False,3,3
11,Piece.RAILWAY_STRAIGHT,Rotation.I,False,2,3
11,Piece.HIGHWAY_STRAIGHT,Rotation.I,False,5,3
11,Piece.STRAIGHT_STATION,Rotation.I,False,4,3
12,Piece.RAILWAY_CORNER,Rotation.R270,False,1,3
12,Piece.STRAIGHT_STATION,Rotation.I,False,3,3
12,Piece.RAILWAY_STRAIGHT,Rotation.I,False,2,3
12,Piece.THREE_R_JUNCTION,Rotation.R180,False,6,5
12,Piece.HIGHWAY_STRAIGHT,Rotation.I,False,4,3
13,Piece.RAILWAY_CORNER,Rotation.R270,False,1,3
13,Piece.STRAIGHT_STATION,Rotation.I,False,3,3
13,Piece.RAILWAY_STRAIGHT,Rotation.I,False,2,3
13,Piece.THREE_H_JUNCTION,Rotation.R90,False,6,5
13,Piece.HIGHWAY_STRAIGHT,Rotation.I,False,4,3
14,Piece.RAILWAY_CORNER,Rotation.R270,False,1,3
14,Piece.STRAIGHT_STATION,Rotation.I,False,3,3
14,Piece.THREE_H_JUNCTION,Rotation.R90,False,6,4
14,Piece.RAILWAY_STRAIGHT,Rotation.I,False,2,3
14,Piece.HIGHWAY_STRAIGHT,Rotation.I,False,4,3
15,Piece.RAILWAY_CORNER,Rotation.R270,False,1,3
15,Piece.STRAIGHT_STATION,Rotation.I,False,3,3
15,Piece.THREE_R_JUNCTION,Rotation.R90,False,6,4
15,Piece.RAILWAY_STRAIGHT,Rotation.I,False,2,3
15,Piece.HIGHWAY_STRAIGHT,Rotation.I,False,4,3
