Move,Piece,Rotation,Flip,Row,Col
0,Piece.CORNER_STATION,Rotation.R270,False,5,0
0,Piece.HIGHWAY_CORNER,Rotation.R90,False,4,1
0,Piece.HIGHWAY_JUNCTION,Rotation.I,False,6,0
0,Piece.HIGHWAY_T,Rotation.R180,False,6,1
0,Piece.HIGHWAY_STRAIGHT,Rotation.I,False,3,1
1,Piece.HIGHWAY_JUNCTION,Rotation.I,False,6,2
1,Piece.CORNER_STATION,Rotation.R270,True,6,3
1,Piece.HIGHWAY_CORNER,Rotation.R90,False,6,0
1,Piece.HIGHWAY_T,Rotation.R180,False,6,1
1,Piece.HIGHWAY_STRAIGHT,Rotation.I,False,3,1
2,Piece.CORNER_JUNCTION,Rotation.I,False,6,2
2,Piece.CORNER_STATION,Rotation.R270,False,5,0
2,Piece.HIGHWAY_STRAIGHT,Rotation.I,False,5,2
2,Piece.HIGHWAY_T,Rotation.R180,False,6,1
2,Piece.HIGHWAY_CORNER,Rotation.R90,False,3,1
3,Piece.HIGHWAY_CORNER,Rotation.R180,False,4,0
3,Piece.CORNER_STATION,Rotation.R270,True,6,3
3,Piece.CORNER_JUNCTION,Rotation.I,False,4,1
3,Piece.HIGHWAY_T,Rotation.R180,False,6,1
3,Piece.HIGHWAY_STRAIGHT,Rotation.I,False,3,1
4,Piece.HIGHWAY_JUNCTION,Rotation.I,False,5,1
4,Piece.CORNER_STATION,Rotation.R270,True,6,3
4,Piece.HIGHWAY_CORNER,Rotation.I,False,5,2
4,Piece.HIGHWAY_T,Rotation.R90,False,6,1
4,Piece.HIGHWAY_STRAIGHT,Rotation.I,False,3,1
5,Piece.CORNER_STATION,Rotation.R270,True,6,3
5,Piece.HIGHWAY_CORNER,Rotation.R90,False,4,1
5,Piece.HIGHWAY_STRAIGHT,Rotation.I,False,5,2
5,Piece.CORNER_JUNCTION,Rotation.R270,False,4,2
5,Piece.HIGHWAY_T,Rotation.R90,False,6,1
6,Piece.HIGHWAY_T,Rotation.I,False,6,2
6,Piece.CORNER_STATION,Rotation.R270,True,6,3
6,Piece.CORNER_JUNCTION,Rotation.R180,False,5,0
6,Piece.HIGHWAY_CORNER,Rotation.R90,False,6,0
6,Piece.HIGHWAY_STRAIGHT,Rotation.I,False,3,1
7,Piece.HIGHWAY_T,Rotation.R180,False,6,2
7,Piece.CORNER_STATION,Rotation.R270,True,6,3
7,Piece.CORNER_JUNCTION,Rotation.R180,False,5,0
7,Piece.HIGHWAY_CORNER,Rotation.R90,False,6,0
7,Piece.HIGHWAY_STRAIGHT,Rotation.I,False,3,1
8,Piece.HIGHWAY_T,Rotation.I,False,6,2
8,Piece.CORNER_STATION,Rotation.R270,True,6,3
8,Piece.HIGHWAY_STRAIGHT,Rotation.I,False,5,2
8,Piece.CROSS_JUNCTION,Rotation.I,False,4,2
8,Piece.HIGHWAY_CORNER,Rotation.R90,False,3,1
9,Piece.CORNER_STATION,Rotation.R270,True,6,3
9,Piece.HIGHWAY_T,Rotation.R90,False,4,1
9,Piece.HIGHWAY_STRAIGHT,Rotation.I,False,5,2
9,Piece.CORNER_JUNCTION,Rotation.R270,False,4,2
9,Piece.HIGHWAY_CORNER,Rotation.R180,False,6,1
10,Piece.HIGHWAY_STRAIGHT,Rotation.R90,False,6,2
10,Piece.CORNER_STATION,Rotation.R270,True,6,3
10,Piece.HIGHWAY_CORNER,Rotation.R270,False,3,2
10,Piece.HIGHWAY_JUNCTION,Rotation.I,False,6,1
10,Piece.HIGHWAY_T,Rotation.R90,False,3,1
11,Piece.HIGHWAY_STRAIGHT,Rotation.R90,False,6,2
11,Piece.CORNER_STATION,Rotation.R270,True,6,3
11,Piece.HIGHWAY_T,Rotation.R90,False,4,1
11,Piece.HIGHWAY_CORNER,Rotation.R270,False,3,2
11,Piece.CORNER_JUNCTION,Rotation.I,False,4,2
12,Piece.HIGHWAY_STRAIGHT,Rotation.R90,False,6,2
12,Piece.CORNER_STATION,Rotation.R270,True,6,3
12,Piece.HIGHWAY_CORNER,Rotation.R270,False,3,2
12,Piece.CORNER_JUNCTION,Rotation.I,False,4,2
12,Piece.HIGHWAY_T,Rotation.R90,False,3,1
13,Piece.HIGHWAY_STRAIGHT,Rotation.R90,False,6,2
13,Piece.CORNER_STATION,Rotation.R270,True,6,3
13,Piece.HIGHWAY_CORNER,Rotation.R270,False,3,2
13,Piece.CORNER_JUNCTION,Rotation.I,False,4,2
13,Piece.HIGHWAY_T,Rotation.R90,False,6,1
14,Piece.HIGHWAY_STRAIGHT,Rotation.R90,False,6,2
14,Piece.CORNER_STATION,Rotation.R270,True,6,3
14,Piece.CORNER_JUNCTION,Rotation.R180,False,5,0
14,Piece.HIGHWAY_CORNER,Rotation.R90,False,6,0
14,Piece.HIGHWAY_T,Rotation.R180,False,6,1
15,Piece.HIGHWAY_JUNCTION,Rotation.I,False,6,2
15,Piece.CORNER_STATION,Rotation.R270,True,6,3
15,Piece.HIGHWAY_STRAIGHT,Rotation.I,False,5,2
15,Piece.HIGHWAY_T,Rotation.R90,False,6,1
15,Piece.HIGHWAY_CORNER,Rotation.R90,False,3,1
