Move,Piece,Rotation,Flip,Row,Col
0,Piece.STRAIGHT_STATION,Rotation.I,False,1,2
0,Piece.RAILWAY_STRAIGHT,Rotation.I,False,5,5
0,Piece.RAILWAY_CORNER,Rotation.R180,False,4,5
0,Piece.RAILWAY_CORNER,Rotation.I,False,4,6
1,Piece.RAILWAY_STRAIGHT,Rotation.I,False,5,5
1,Piece.RAILWAY_CORNER,Rotation.R180,False,4,5
1,Piece.RAILWAY_CORNER,Rotation.I,False,4,6
1,Piece.STRAIGHT_STATION,Rotation.R90,False,3,1
2,Piece.RAILWAY_CORNER,Rotation.R270,False,5,1
2,Piece.RAILWAY_STRAIGHT,Rotation.I,False,5,5
2,Piece.RAILWAY_CORNER,Rotation.I,False,4,6
2,Piece.STRAIGHT_STATION,Rotation.I,False,6,1
3,Piece.RAILWAY_CORNER,Rotation.R180,False,5,1
3,Piece.RAILWAY_STRAIGHT,Rotation.I,False,5,5
3,Piece.RAILWAY_CORNER,Rotation.I,False,4,6
3,Piece.STRAIGHT_STATION,Rotation.I,False,6,1
4,Piece.RAILWAY_STRAIGHT,Rotation.I,False,5,5
4,Piece.RAILWAY_CORNER,Rotation.R270,False,3,2
4,Piece.RAILWAY_CORNER,Rotation.R180,False,4,5
4,Piece.STRAIGHT_STATION,Rotation.R90,False,3,1
5,Piece.RAILWAY_CORNER,Rotation.R180,False,4,4
5,Piece.RAILWAY_STRAIGHT,Rotation.R90,False,4,5
5,Piece.RAILWAY_CORNER,Rotation.I,False,4,6
5,Piece.STRAIGHT_STATION,Rotation.R90,False,3,1
6,Piece.STRAIGHT_STATION,Rotation.R270,False,2,1
6,Piece.RAILWAY_CORNER,Rotation.R180,False,4,4
6,Piece.RAILWAY_STRAIGHT,Rotation.R90,False,4,5
6,Piece.RAILWAY_CORNER,Rotation.I,False,4,6
7,Piece.STRAIGHT_STATION,Rotation.I,False,1,2
7,Piece.RAILWAY_CORNER,Rotation.R180,False,5,5
7,Piece.RAILWAY_CORNER,Rotation.R90,False,4,6
8,Piece.STRAIGHT_STATION,Rotation.I,False,1,2
8,Piece.RAILWAY_CORNER,Rotation.R270,False,5,5
8,Piece.RAILWAY_STRAIGHT,Rotation.I,False,4,4
8,Piece.RAILWAY_CORNER,Rotation.R90,False,5,4
9,Piece.RAILWAY_CORNER,Rotation.R270,False,5,5
9,Piece.STRAIGHT_STATION,Rotation.R180,False,4,4
9,Piece.RAILWAY_CORNER,Rotation.R90,False,5,4
9,Piece.RAILWAY_STRAIGHT,Rotation.I,False,4,6
10,Piece.RAILWAY_STRAIGHT,Rotation.I,False,5,5
10,Piece.RAILWAY_CORNER,Rotation.R90,False,4,4
10,Piece.RAILWAY_CORNER,Rotation.R270,False,4,5
10,Piece.STRAIGHT_STATION,Rotation.I,False,4,6
11,Piece.STRAIGHT_STATION,Rotation.I,False,1,2
11,Piece.RAILWAY_STRAIGHT,Rotation.I,False,5,5
11,Piece.RAILWAY_CORNER,Rotation.R180,False,4,5
11,Piece.RAILWAY_CORNER,Rotation.R90,False,4,6
12,Piece.STRAIGHT_STATION,Rotation.R180,False,5,5
12,Piece.RAILWAY_CORNER,Rotation.R90,False,4,4
12,Piece.RAILWAY_STRAIGHT,Rotation.R90,False,4,5
12,Piece.RAILWAY_CORNER,Rotation.I,False,4,6
13,Piece.STRAIGHT_STATION,Rotation.I,False,1,2
13,Piece.RAILWAY_CORNER,Rotation.R270,False,5,5
13,Piece.RAILWAY_STRAIGHT,Rotation.R90,False,5,4
13,Piece.RAILWAY_CORNER,Rotation.R90,False,4,6
14,Piece.RAILWAY_CORNER,Rotation.R270,False,5,5
14,Piece.RAILWAY_STRAIGHT,Rotation.I,False,4,4
14,Piece.RAILWAY_CORNER,Rotation.R90,False,5,4
14,Piece.STRAIGHT_STATION,Rotation.I,False,4,6
15,Piece.STRAIGHT_STATION,Rotation.I,False,1,2
15,Piece.RAILWAY_STRAIGHT,Rotation.I,False,5,5
15,Piece.RAILWAY_CORNER,Rotation.R90,False,4,4
15,Piece.RAILWAY_CORNER,Rotation.R270,False,4,5
