Move,Piece,Rotation,Flip,Row,Col
0,Piece.RAILWAY_T,Rotation.R180,False,5,6
0,Piece.HIGHWAY_CORNER,Rotation.R90,False,5,2
0,Piece.HIGHWAY_CORNER,Rotation.R180,False,4,2
0,Piece.CORNER_JUNCTION,Rotation.R270,False,5,3
0,Piece.OVERPASS,Rotation.R90,False,4,3
1,Piece.RAILWAY_T,Rotation.R180,False,5,4
1,Piece.HIGHWAY_CORNER,Rotation.R90,False,5,2
1,Piece.HIGHWAY_CORNER,Rotation.R180,False,4,2
1,Piece.CORNER_JUNCTION,Rotation.R270,False,5,3
1,Piece.OVERPASS,Rotation.R90,False,4,3
2,Piece.RAILWAY_T,Rotation.I,False,5,6
2,Piece.HIGHWAY_CORNER,Rotation.R90,False,5,2
2,Piece.HIGHWAY_CORNER,Rotation.R180,False,4,2
2,Piece.CORNER_JUNCTION,Rotation.R270,False,5,3
2,Piece.OVERPASS,Rotation.R90,False,4,3
3,Piece.RAILWAY_T,Rotation.R180,False,5,6
3,Piece.HIGHWAY_CORNER,Rotation.R270,False,4,4
3,Piece.HIGHWAY_CORNER,Rotation.R180,False,4,2
3,Piece.CORNER_JUNCTION,Rotation.R270,False,5,3
3,Piece.OVERPASS,Rotation.R90,False,4,3
4,Piece.RAILWAY_T,Rotation.I,False,5,4
4,Piece.HIGHWAY_CORNER,Rotation.R90,False,5,2
4,Piece.HIGHWAY_CORNER,Rotation.R180,False,4,2
4,Piece.CORNER_JUNCTION,Rotation.R270,False,5,3
4,Piece.OVERPASS,Rotation.R90,False,4,3
5,Piece.RAILWAY_T,Rotation.R180,False,5,6
5,Piece.HIGHWAY_CORNER,Rotation.R270,False,4,4
5,Piece.HIGHWAY_CORNER,Rotation.R90,False,5,2
5,Piece.CORNER_JUNCTION,Rotation.R270,False,5,3
5,Piece.OVERPASS,Rotation.R90,False,4,3
6,Piece.RAILWAY_T,Rotation.R180,False,5,6
6,Piece.HIGHWAY_CORNER,Rotation.R270,False,4,4
6,Piece.HIGHWAY_CORNER,Rotation.I,False,6,4
6,Piece.CORNER_JUNCTION,Rotation.R270,False,5,3
6,Piece.OVERPASS,Rotation.R90,False,4,3
7,Piece.RAILWAY_T,Rotation.R180,False,5,6
7,Piece.HIGHWAY_CORNER,Rotation.R270,False,4,4
7,Piece.HIGHWAY_CORNER,Rotation.I,False,6,4
7,Piece.OVERPASS,Rotation.I,False,5,4
7,Piece.CROSS_JUNCTION,Rotation.R90,False,4,3
8,Piece.RAILWAY_T,Rotation.R180,False,5,6
8,Piece.HIGHWAY_CORNER,Rotation.R270,False,4,4
8,Piece.HIGHWAY_CORNER,Rotation.I,False,6,4
8,Piece.CROSS_JUNCTION,Rotation.I,False,5,4
8,Piece.OVERPASS,Rotation.R90,False,4,3
9,Piece.RAILWAY_T,Rotation.R180,False,5,6
9,Piece.HIGHWAY_CORNER,Rotation.R270,False,4,4
9,Piece.HIGHWAY_CORNER,Rotation.I,False,6,4
9,Piece.OVERPASS,Rotation.I,False,5,4
9,Piece.CORNER_JUNCTION,Rotation.R270,False,5,3
10,Piece.RAILWAY_T,Rotation.R180,False,5,5
10,Piece.HIGHWAY_CORNER,Rotation.R270,False,4,4
10,Piece.HIGHWAY_CORNER,Rotation.I,False,6,4
10,Piece.OVERPASS,Rotation.I,False,5,4
10,Piece.CROSS_JUNCTION,Rotation.R90,False,4,3
11,Piece.RAILWAY_T,Rotation.R180,False,5,5
11,Piece.HIGHWAY_CORNER,Rotation.R270,False,4,4
11,Piece.HIGHWAY_CORNER,Rotation.I,False,6,4
11,Piece.CROSS_JUNCTION,Rotation.I,False,5,4
11,Piece.OVERPASS,Rotation.R90,False,4,3
12,Piece.RAILWAY_T,Rotation.R180,False,5,5
12,Piece.HIGHWAY_CORNER,Rotation.R270,False,4,4
12,Piece.HIGHWAY_CORNER,Rotation.I,False,6,4
12,Piece.OVERPASS,Rotation.I,False,5,4
12,Piece.CORNER_JUNCTION,Rotation.R270,False,5,3
13,Piece.RAILWAY_T,Rotation.R180,False,5,6
13,Piece.HIGHWAY_CORNER,Rotation.R270,False,4,4
13,Piece.OVERPASS,Rotation.I,False,5,4
13,Piece.HIGHWAY_CORNER,Rotation.R180,False,4,2
13,Piece.CROSS_JUNCTION,Rotation.R90,False,4,3
14,Piece.RAILWAY_T,Rotation.R180,False,5,6
14,Piece.HIGHWAY_CORNER,Rotation.R270,False,4,4
14,Piece.CROSS_JUNCTION,Rotation.I,False,5,4
14,Piece.HIGHWAY_CORNER,Rotation.R180,False,4,2
14,Piece.OVERPASS,Rotation.R90,False,4,3
15,Piece.RAILWAY_T,Rotation.R180,False,5,6
15,Piece.OVERPASS,Rotation.I,False,5,4
15,Piece.HIGHWAY_CORNER,Rotation.R90,False,5,2
15,Piece.HIGHWAY_CORNER,Rotation.R180,False,4,2
15,Piece.CORNER_JUNCTION,Rotation.R270,False,5,3
